252.14957,123.2487,47.17886,42.301346,22.480711,19.759132,23.099747,24.048428,20.134184,11.485104,10.547086,10.38566,9.348479
225.27313,134.88437,40.40199,44.729797,26.78616,14.581619,19.058405,18.54582,23.610945,11.991335,10.21596,12.899343,8.202114
240.48535,106.519135,56.98345,57.043835,19.03262,19.745274,41.988506,22.266739,23.356735,9.362008,10.68907,22.637037,7.7004266
199.0422,132.42007,48.950054,50.39796,27.800308,17.263084,16.709845,23.050837,13.66321,15.569227,17.437355,9.715456,11.677519
204.3969,90.430824,29.269302,63.406193,28.870296,30.163036,35.236988,20.567995,23.38738,15.412132,16.74404,8.288248,10.349737
202.05939,130.50597,53.95378,39.826557,20.153738,21.11675,43.044323,23.18168,15.59133,9.167476,13.808738,24.073374,8.25281
210.65666,105.56311,61.592133,54.72198,22.857008,30.15292,26.504236,35.206467,21.387682,14.1537485,14.026437,11.819514,12.07525
258.97162,99.90133,33.597187,47.79906,37.502712,24.967873,33.88711,18.830433,20.625069,13.928581,8.940209,15.663857,7.534169
225.51878,132.3326,39.95489,36.25684,25.263866,18.698627,29.750702,20.89169,25.388744,10.525202,11.835789,12.658278,9.0190735
228.63426,146.80748,28.52213,41.248367,28.81933,21.310993,10.594796,16.544365,27.167004,12.188007,15.69327,8.598736,11.306293
195.23566,125.71005,56.823948,37.70679,27.387602,24.407148,26.263762,21.873095,21.589308,10.259969,10.094125,13.461222,8.856771
250.8639,160.07884,33.71963,27.284767,31.798044,12.500828,21.819424,21.205963,26.000275,14.30311,10.686602,11.965994,8.890659
231.40698,121.20007,42.271816,46.739536,26.000393,24.813513,20.591425,26.199448,28.700739,17.835314,19.339746,10.64306,7.8680863
213.63223,120.03657,48.26174,54.590694,22.099567,16.11551,38.2865,20.357756,25.995394,11.878648,9.822637,17.701408,7.0927796
213.6369,111.69377,40.507977,53.97087,23.222214,24.889257,23.952394,26.763624,25.973505,13.878166,12.954038,10.490087,6.1807494
195.98308,121.548744,57.758728,48.736702,28.01158,25.44761,28.61198,27.709177,18.370667,8.113823,19.152279,14.486066,11.326366
182.32895,151.0994,63.995705,31.890175,23.813675,13.092367,19.707535,34.24649,26.003117,13.160086,16.967659,13.922026,8.70225
209.69032,148.91068,34.46661,42.043903,29.70883,23.061102,23.813238,14.926537,26.523308,15.020141,11.342979,15.033332,7.8083386
206.42241,154.57384,46.646553,43.949318,23.233171,14.76028,13.843957,11.685059,23.976894,12.128804,17.745068,20.114676,12.658976
183.29117,140.68858,38.119526,50.859062,27.343431,21.28546,16.290266,10.882451,36.080082,10.5793915,20.810854,28.590872,10.788008
220.17401,95.95911,33.425728,69.404434,31.391222,25.3302,23.91616,15.298689,10.590622,19.746119,18.393309,12.349767,14.687758
173.0919,147.24072,28.560009,49.1955,23.609175,23.33969,17.326372,11.283638,31.738543,11.509522,17.792564,22.827484,7.866376
208.16579,119.986244,58.91875,40.196037,15.442737,15.79425,42.75408,17.538662,18.38536,12.175479,14.656512,19.56057,6.5495725
157.5123,144.08846,28.3726,57.328968,37.97637,22.700369,14.338493,9.580341,26.113825,9.677344,14.357609,21.066132,9.3139105
240.21716,134.52481,37.787285,47.29656,23.570673,18.41064,32.025467,23.08598,14.369136,18.207708,7.4683876,17.537174,10.435253
183.97946,138.874,49.466232,51.554176,38.29677,22.82152,19.28129,12.774793,21.249804,11.393001,11.879307,21.567392,10.047953
205.32256,141.81273,50.375782,48.875774,26.655918,29.602726,19.453533,12.533876,19.173944,11.007809,11.694552,18.637196,7.319137
185.3294,104.820114,63.443665,56.623135,29.70249,23.442299,35.420944,20.11588,21.500551,19.18267,13.89187,9.494586,13.105853
240.08351,106.49831,40.08831,47.21103,27.109528,19.584951,28.305267,26.429934,19.915565,10.77188,10.72008,10.326177,10.845712
186.37416,144.03017,38.57931,39.042675,28.714897,28.977512,15.862784,11.878505,21.551329,11.901795,14.541713,18.888248,7.2838416
219.88882,143.84442,53.618397,49.166958,26.419704,15.986951,22.28914,17.374952,17.823975,6.964901,17.20742,24.084915,7.2311807
182.64665,134.55505,36.66009,28.8143,22.597618,20.734976,19.80488,15.27604,26.967203,10.2404585,16.48828,15.432925,9.396661
208.26807,142.71684,54.25655,29.01134,43.41665,22.45744,23.03896,26.537851,36.115772,11.516445,10.782564,10.124476,7.521921
197.95845,138.51924,45.790012,59.28613,24.856487,21.937305,20.230677,12.077485,27.353537,12.27572,12.5075445,13.866825,6.926184
236.70447,181.2733,21.214632,35.23317,28.28126,15.6069975,18.16217,13.09913,14.313872,9.93213,11.1759815,6.802971,11.730769
239.60037,159.90627,24.263626,44.7122,26.843878,20.095964,16.121853,14.184166,13.589367,13.37446,11.640843,9.26923,9.304128
175.86667,148.22823,52.899834,55.831474,29.757086,25.16182,22.719433,11.469424,19.931585,14.487184,15.443604,20.295813,5.997591
206.82147,147.75256,37.033405,30.301966,22.74045,15.103523,22.22133,14.210864,31.710964,13.268419,14.49013,15.532284,8.96231
227.25296,159.75592,57.7732,45.067204,23.692142,17.860353,16.182865,13.453457,36.652557,11.133642,10.882513,13.610323,8.510115
230.11194,146.12483,25.703192,40.899918,25.978554,23.759277,13.130638,13.406463,23.905012,13.005159,18.180696,9.832134,8.723063
245.5639,115.261345,28.522234,67.202354,18.379196,24.946531,24.481102,29.565674,24.61084,13.19858,17.177002,13.646956,7.116256
265.05624,110.848206,44.171406,49.72032,33.698143,18.11661,17.30756,20.123005,8.82811,16.597439,11.475124,10.728015,10.728323
196.47928,122.44175,52.062763,38.69533,31.626665,23.697065,23.933992,18.606564,27.778471,9.52619,12.578715,15.502673,8.547201
192.77885,142.32715,39.91098,55.181496,26.597628,24.85467,23.81202,27.107504,31.062887,11.140574,13.400104,19.693274,10.235818
228.7728,141.93143,26.650768,32.35011,21.841858,15.540759,17.1915,12.997584,35.208855,13.695593,19.194702,13.520258,7.804429
208.98726,157.6569,21.55184,41.41858,24.850681,29.869978,20.645662,16.93404,19.967424,9.164332,13.305291,9.878282,8.754445
230.96211,121.8061,59.924908,41.641613,34.018402,26.289814,24.44391,35.350803,24.390957,11.1593895,10.7257,9.439507,14.305112
271.0836,120.121475,32.57726,49.571724,19.87779,16.700472,30.720245,14.4066925,32.382076,14.758887,14.694626,17.196732,7.9203024
234.74205,138.00027,40.609856,48.266785,33.819824,20.336992,24.101645,13.269965,26.411629,14.203031,12.324118,23.579823,9.001945
210.59196,124.62947,35.851364,58.818867,31.198105,36.892227,28.665506,13.392821,32.4743,13.551536,12.330763,23.609175,8.137196
226.23105,115.560265,54.355373,82.14208,35.691257,23.026552,12.147774,11.747005,21.70989,12.022349,17.633137,21.530209,9.439428
271.32675,123.81666,31.153296,43.11536,29.161467,16.452265,20.701942,25.711176,12.597401,17.017982,13.464578,12.332977,11.086694
220.35681,111.53351,49.54175,44.110466,27.353746,20.202183,28.841784,20.59069,21.105787,17.548615,11.374927,10.200049,9.902569
223.81178,114.6685,29.209566,54.013004,43.80897,29.277742,12.242606,16.677273,30.21008,11.511288,9.14009,10.729391,11.013822
253.30368,141.7674,42.629753,57.095676,27.400343,19.844496,18.008871,13.042881,30.148838,11.758859,15.561722,20.132774,10.152678
252.28964,134.07957,83.41851,43.546257,21.253489,31.42544,21.508423,30.344444,17.975548,12.799873,20.319008,14.511289,14.975148
245.4169,114.265854,58.83409,34.51059,37.947407,20.050838,29.100998,35.17207,21.707104,13.470903,9.33001,10.372748,11.15593
226.24004,136.01689,51.31877,75.73595,26.309126,20.605686,17.064968,11.562391,29.310303,8.410125,14.761909,19.541798,7.76096
198.13792,150.14081,42.945133,39.36041,29.625555,26.898386,22.391966,9.59471,29.457073,13.976961,10.431978,26.166151,9.057007
231.49419,132.22763,48.789955,42.60723,30.332745,21.201996,25.277279,24.140427,24.103008,13.151535,10.494182,12.539746,10.200193
219.23607,155.09451,26.137888,48.011997,26.338682,27.1055,26.275723,15.188276,17.113167,13.194102,11.651849,9.19436,7.5668178
188.17877,128.26062,63.834003,56.76143,29.326479,17.8809,29.948288,16.844387,14.6866255,15.088506,9.540405,12.419788,8.392169
214.26541,118.458755,27.297995,59.71235,38.724724,26.999302,12.860125,16.255941,23.809559,13.71107,12.234021,9.103964,8.820939
225.0037,125.58864,51.393368,43.89794,30.240234,14.839333,22.770473,29.777712,15.341726,11.014836,11.802633,21.60335,9.12815
243.30241,118.4675,27.04774,52.338936,35.888077,16.707184,19.002546,14.795587,11.701155,16.955465,17.720089,9.987492,9.257267
204.29463,124.9529,58.625225,38.021164,21.064688,18.22565,23.836391,22.11058,21.391678,17.030798,12.889069,8.019934,9.668846
252.93079,130.08318,42.694298,40.365948,23.169971,17.007454,27.693264,18.676075,16.669659,18.892172,10.164831,12.872492,10.658104
163.54465,139.36111,49.254086,38.96074,35.730045,16.193901,22.182747,12.4246645,23.185991,13.172894,10.667413,17.06988,8.993448
227.82866,116.52004,24.578497,68.78545,31.26271,19.192518,11.390523,14.8269,23.46247,15.782227,20.195679,9.054635,8.135228
257.96793,138.4053,50.478367,56.92191,25.229645,23.086987,12.986675,14.435589,23.146608,11.421079,16.555916,20.657623,8.536792
201.46756,114.62955,42.040894,59.728554,29.111227,22.072088,31.998592,17.339838,18.843857,10.758119,9.68428,14.21763,8.964084
200.95868,144.7786,46.494278,57.98967,26.388609,22.769978,14.456641,13.630997,25.91507,11.28891,13.76704,21.941242,5.6872077
202.18884,131.87416,50.91346,39.71498,18.300077,28.907995,22.811518,18.210304,17.432858,18.42509,19.974813,11.34561,11.5320215
201.96161,146.86147,49.62552,46.0128,31.756279,15.70734,17.98739,11.514633,34.18174,13.342554,11.069268,22.108807,10.722978
216.81749,134.16638,38.269897,41.82443,26.19812,25.918026,25.141266,24.66141,17.533417,15.323706,17.097277,9.119663,10.562426
201.57535,149.10759,57.911095,27.151701,32.103424,17.73232,15.214605,19.685333,23.0356,12.492237,3.2138312,21.53918,9.400284
205.9939,152.24687,25.657108,53.13375,29.73151,21.087543,18.887505,9.581919,23.47309,18.316938,20.756472,11.00118,10.069023
196.27985,120.8964,46.389854,44.792786,29.604252,16.643217,20.858402,21.3391,19.680176,13.37818,6.1140895,10.702566,13.01929
172.98663,171.79039,30.841825,44.745186,29.451351,19.316252,14.570026,9.463769,24.910616,9.084485,17.082033,18.211113,8.644804
206.7232,157.83725,48.700764,52.307438,23.736078,15.144844,22.502193,7.912719,28.042562,16.792025,15.563403,19.509466,8.53986
228.04817,131.9506,35.97587,36.272167,36.40297,21.040226,21.36622,18.213629,20.361006,13.870938,7.3408012,18.82569,10.721352
187.83194,136.4603,22.447115,65.60096,24.463587,21.128162,25.52812,13.035446,21.03561,15.710795,9.75372,16.10066,11.955425
212.76859,133.01201,47.18407,64.93712,25.226583,21.621199,16.139645,14.721973,21.696596,10.820072,17.786703,16.25878,8.249916
193.8766,144.99213,32.265858,51.66185,25.36302,22.744698,23.14136,20.269533,15.036936,9.83591,9.380967,10.403856,9.482725
228.08447,110.346275,40.0548,70.459785,24.149418,22.830246,20.74847,23.418179,13.580353,18.287981,11.701809,15.109402,14.443168
203.59479,140.05077,39.31314,49.189514,29.206196,17.549421,16.992254,12.066004,29.432526,14.047686,13.16784,21.180613,7.7670174
232.34366,111.54111,49.70896,47.15172,22.099085,24.12514,27.815266,22.309755,23.891678,16.26995,13.5120325,8.787307,11.36704
214.97723,160.95096,52.909946,38.109802,20.018867,17.241632,19.770966,19.139458,30.734892,10.570591,13.679794,18.093668,6.4353876
239.15079,96.68716,42.838097,54.7799,24.909472,26.600643,27.091215,22.551847,26.896566,20.238102,12.135533,10.971197,8.589696
239.5555,121.34409,48.93273,33.273697,34.52318,24.021854,21.075363,25.2616,39.21121,13.061742,14.971282,11.275148,8.687149
232.62575,119.664246,40.34438,69.400826,29.32456,19.674011,17.481493,18.657469,34.244026,15.4158125,10.007962,14.439951,6.799765
191.54178,109.94369,41.886196,66.266205,31.744308,25.973629,19.460913,21.528772,26.56382,9.874289,16.24975,14.641578,10.611171
240.66447,107.84347,47.01903,40.270905,33.871906,26.632994,22.422644,26.275589,27.487442,10.112011,10.052981,15.202695,9.541869
192.87624,139.05302,47.482613,37.10797,23.604267,19.510897,33.88855,20.085537,27.423035,11.128094,14.761516,23.734415,8.798506
243.73146,120.16674,72.76795,43.9803,25.878048,28.561049,19.917675,27.90361,18.619677,10.734933,22.241682,18.378819,10.949443
196.98605,112.56892,68.9644,39.959988,27.792913,16.363943,44.60451,17.678701,18.010199,8.797878,13.971281,30.71254,6.5672812
216.99841,140.36108,52.394474,36.0807,32.432774,17.07127,19.800041,25.59906,26.624166,13.2445755,10.967679,18.307106,8.213428
182.8975,110.46563,48.8987,65.7564,36.82495,27.579052,24.14448,16.536797,21.997068,8.637184,14.84999,11.571143,11.639544
246.15999,104.117905,51.922268,53.051174,27.790821,16.212416,38.542957,25.245987,18.274326,11.638771,19.31256,12.553344,7.8481812
240.39839,150.86528,62.032574,33.095657,18.032433,13.800892,36.721756,40.23889,18.221676,12.478188,14.455996,15.512433,7.3284416
231.304,110.17078,42.421337,45.401554,28.98004,20.735807,20.810204,22.308577,28.50631,17.336525,15.1229105,13.023832,7.167146
231.73248,137.26894,35.398525,32.545536,18.055536,16.607609,21.133442,14.145861,29.422554,13.984341,12.955311,14.34566,9.875857
205.48193,106.986145,74.80549,48.20453,32.029167,15.8968315,33.662365,20.454865,17.502338,11.650495,13.771539,13.253478,13.165938
254.07066,122.12185,27.658363,31.146759,21.947529,21.996696,30.424328,15.459933,30.012512,12.406659,12.238232,16.08419,9.071405
205.40654,136.99774,40.80751,48.947796,27.327332,22.424887,25.303722,25.09744,27.266178,11.711605,13.48804,15.186056,10.126787
187.6142,133.1039,48.643803,47.848,33.374866,24.632025,17.054445,12.713071,14.597208,11.16785,15.115292,19.345924,8.629751
230.50925,117.00001,29.47381,32.433933,27.882582,16.207947,25.501545,17.912737,17.007988,12.832944,17.324997,10.783777,10.671556
194.06674,144.55186,53.59064,48.734947,25.343954,19.671534,20.890102,22.030323,31.880093,13.945454,14.493038,9.369277,9.018627
206.21701,147.7309,37.556953,26.0099,33.585438,16.300282,21.599798,42.045597,24.888342,9.893627,16.463726,9.902956,6.1415663
205.97897,141.38777,50.041237,27.14322,24.878246,17.072002,24.892826,26.253124,23.7553,11.976326,12.564811,12.090402,10.747944
198.46329,142.08063,56.298668,44.905323,35.45462,17.001242,14.870427,11.069896,20.344915,11.535059,11.282535,19.134756,8.343481
235.67113,127.207466,29.223457,43.537544,28.941534,18.196648,26.062555,16.424261,18.442822,21.157131,14.704205,9.432974,11.29098
283.14148,82.11279,33.16533,69.82054,36.558258,30.392845,23.347265,18.472904,10.324037,14.659567,15.793552,12.036801,11.933436
226.8229,169.48431,42.595882,23.477709,26.70568,19.430824,21.640951,9.0702095,29.387499,10.021468,16.067513,16.13622,9.168726
224.24757,121.4937,48.56458,42.344112,28.849327,22.51703,33.297108,21.709505,22.41729,16.04931,10.461773,9.872985,8.68932
224.61818,133.48033,46.038593,36.067623,19.752855,19.498074,32.680054,20.850203,19.358639,8.340444,13.103709,19.203787,7.8160834
219.66693,111.72048,53.452934,44.8978,31.264473,28.179632,24.953161,21.742104,21.804298,10.932616,8.591742,9.602643,10.407645
196.19507,149.10136,50.677113,33.103268,25.434385,17.74973,19.477098,20.391459,15.356979,13.338645,8.892489,13.032455,12.35408
272.812,103.54144,35.881264,49.19964,33.954945,24.375105,33.318375,23.83017,15.212434,10.65557,9.595983,13.462324,7.183999
203.40617,130.99199,82.68839,41.49592,29.579376,29.936504,19.061056,29.540117,18.382074,11.304187,11.998159,8.962864,15.621186
222.61554,112.76449,36.60131,61.78423,29.164135,37.613712,36.89205,18.560728,32.818016,15.116211,8.203305,17.567087,7.443579
198.68802,153.89372,22.843447,47.967655,29.573664,24.786442,16.425184,25.453669,33.541393,13.945485,10.666006,6.3480997,7.142381
259.13553,132.10023,42.00092,63.12885,23.527626,22.878109,17.718943,15.1944,26.143948,10.587743,11.044535,13.669061,8.498692
177.3674,167.04985,17.04151,45.124207,15.959242,25.27898,31.35082,12.902728,22.233707,15.8343935,11.559309,8.524493,9.063532
202.56818,139.90765,48.547165,34.097443,23.704378,19.665283,17.71616,20.732368,23.447376,12.054083,10.909848,15.19405,12.717783
219.9855,130.60313,40.92361,42.58038,25.473593,17.482222,24.927042,28.059923,11.891298,10.645663,8.822679,16.848307,11.815582
261.20123,139.32399,44.435524,47.62393,27.933237,18.93332,19.604105,11.159021,14.692052,12.898365,13.737502,19.367733,8.705583
243.52248,106.164444,68.96975,61.262547,28.695969,34.283333,27.177677,31.243279,17.950823,10.5214405,18.079094,10.582097,12.773929
216.85558,153.25856,34.94879,22.548693,23.092669,19.061592,20.45088,21.393251,28.471466,8.811237,18.394434,12.093097,5.8539915
226.07358,103.32442,35.121944,67.06593,33.05652,25.664646,20.20831,19.352003,8.468589,17.829803,18.034445,10.446677,11.15742
213.2519,109.991936,48.938873,33.486706,27.557896,26.917992,23.17364,22.073174,28.246368,13.177191,17.403826,12.252867,9.711855
213.36584,109.00254,56.593246,39.060745,41.04582,22.725664,20.546804,23.107285,30.538137,10.881906,10.513825,9.366915,9.663135
221.13907,149.77626,42.431236,33.157116,27.01316,15.367328,18.830894,16.94284,18.983795,14.150085,11.985229,15.47707,10.4523735
202.96951,105.68809,44.800526,45.83555,30.217077,27.141579,25.594152,16.080824,19.529299,15.857065,14.886919,9.8974905,12.364058
237.2641,127.95872,52.37703,35.08114,16.089342,23.929573,17.239328,29.215437,30.74416,16.641764,17.291039,9.666711,7.401816
216.7763,120.20728,32.666595,66.56464,25.812254,20.70106,16.794981,17.616037,26.104233,12.622456,16.40815,11.638714,9.155423
248.8855,146.02159,47.581985,29.100515,33.747913,16.26246,18.825613,22.553267,18.071411,17.194466,8.5899315,14.993473,9.14147
254.62634,138.10887,39.816067,39.514256,38.13807,21.369837,22.67439,25.775309,26.869057,12.327829,8.493694,14.936383,9.791869
202.26709,135.17583,55.416523,41.513386,22.453585,23.515602,23.69594,22.58076,33.192146,17.268929,16.299236,12.410054,8.364545
262.72397,126.06186,41.306046,46.851677,24.274637,18.479269,16.06955,21.65509,24.6742,13.829125,10.9460745,11.858906,9.09194
275.40448,121.29762,33.956917,34.01935,19.30192,24.025053,25.10322,19.125162,24.478947,19.072525,15.328494,9.298413,9.344901
218.92314,152.83643,21.607801,49.699745,23.259756,23.80424,28.301445,10.421184,23.890755,15.594688,10.358459,14.170549,9.640063
194.29778,135.4673,51.247425,58.80837,27.195612,17.637304,25.01328,11.345332,21.418146,12.658414,15.032616,24.13222,6.3223214
213.70293,149.75934,28.69951,46.208908,26.857498,23.145647,10.39475,11.548317,24.533117,10.483964,18.546566,10.842983,10.910966
252.55919,118.45777,41.459072,48.90854,21.165722,17.104282,25.139822,12.3864355,24.349636,11.186175,16.587816,17.70688,10.492096
217.29633,111.33217,46.151188,46.39938,35.901787,28.34576,30.715067,22.259235,30.645418,17.89496,17.417059,10.952636,11.161231
158.75922,131.64464,54.07442,50.711514,34.084816,24.162249,27.838373,11.066423,26.876978,11.188169,13.07069,21.85117,7.5736585
273.87396,124.424225,39.8261,48.44535,30.945753,13.96649,14.405026,20.867807,12.364136,19.897028,12.226301,11.844526,13.850466
211.38046,140.57495,35.683884,56.572083,28.59684,23.726034,12.957011,11.888667,28.280828,15.487669,13.829207,18.721241,9.364824
204.09712,142.54712,40.65059,25.546904,25.558842,16.836863,20.493229,22.891722,20.633892,16.053005,15.812827,9.746687,13.993716
218.16368,158.12933,46.943726,60.067616,30.957333,20.427101,15.833374,7.699711,30.268047,12.2859955,16.878622,21.873444,7.1581993
211.46245,148.05988,47.845055,37.799187,18.17449,17.854753,30.211285,28.573925,24.92627,12.56493,17.217815,14.307835,7.7304673
227.61177,122.72239,46.868996,34.62822,40.230625,23.45589,32.218246,22.996893,21.692438,11.774606,8.7266,15.152189,10.406006
246.31374,96.18801,45.71175,71.78751,31.382515,20.979475,20.659727,27.728672,21.268623,12.2436695,9.28354,14.075037,10.016989
209.08385,148.7194,70.38013,35.808655,25.291332,14.604824,39.11466,31.99944,20.172913,11.737759,14.761506,23.685677,6.6263485
214.64207,136.61687,38.78843,32.828625,24.797262,16.06233,30.568403,12.352563,25.051847,9.665203,12.26872,21.778036,9.682806
241.35857,135.72234,43.896652,55.322296,20.004187,21.878534,33.323967,24.876947,24.586124,13.799733,16.821577,18.74526,10.314935
255.24469,123.29662,41.714397,33.725082,33.739975,25.63364,25.587822,26.701351,33.568058,15.351266,15.290196,9.757192,12.053271
224.93011,123.32682,65.193146,53.18459,22.6084,14.10079,26.195307,17.263947,15.473357,10.618851,10.547044,17.771883,8.517786
189.37057,144.38391,56.482285,34.132862,19.557858,30.633358,35.55778,22.79274,14.31196,12.080196,14.324593,12.366391,7.388973
208.59418,132.35385,35.937702,41.83371,23.321575,17.425533,14.815165,17.042366,16.432554,16.844511,11.795155,14.19344,15.539095
216.38023,149.53801,27.804977,54.952583,30.782639,22.562916,24.004274,12.556602,22.838596,13.808161,11.476151,14.18758,10.866499
197.79327,97.96153,29.66538,58.909096,34.41981,23.089228,31.324059,24.940763,27.321053,15.624457,14.336632,11.114691,9.046052
219.57681,127.937546,33.463684,27.458937,43.65083,28.400051,22.069016,17.757738,25.882303,21.550682,11.070951,11.310779,8.211847
215.69925,110.49336,38.458725,62.139957,27.688784,26.19558,29.420778,22.232271,24.892773,15.204958,12.792108,11.92551,8.910088
234.67378,132.78836,37.725834,56.767918,30.516008,29.17701,23.716902,13.767952,18.278082,11.842543,14.705654,27.69244,8.670276
215.71852,123.81076,48.770023,41.771442,22.663298,12.988463,29.73985,7.472766,20.16207,9.136054,14.2136965,17.92707,9.960443
197.87502,144.30144,48.783134,33.89551,30.158257,27.839502,20.941442,19.262228,22.655586,15.502533,9.701797,11.729151,15.701002
216.6269,133.91516,78.30277,32.625324,23.006927,29.348022,21.79835,28.892824,17.360155,11.501854,21.23891,15.132783,12.149789
219.86948,139.92271,82.932846,36.1012,21.189655,30.329407,27.876163,30.92258,15.127986,10.4211235,21.044537,12.6637335,9.870555
219.90546,123.055,58.940624,38.07582,19.489977,25.141722,20.93439,32.886665,25.370193,11.736454,18.136751,9.865643,6.4561315
195.43182,111.93083,33.270332,48.325287,31.210442,20.320066,23.907341,13.289611,34.622925,11.670068,17.873571,16.958422,6.503204
236.33226,126.16579,49.763123,50.055042,17.053368,21.904335,33.854156,27.154776,24.355347,16.24623,23.819012,16.52661,9.472682
192.5724,148.27754,61.61332,18.437046,18.477974,21.373777,21.596397,18.462658,20.611214,9.401948,12.684156,16.828259,14.538628
200.98225,117.32664,37.342857,48.343086,19.300966,17.727465,26.716629,18.582016,31.114557,14.50001,19.779646,17.684391,7.679928
263.46686,113.10514,50.0289,52.592117,22.711145,26.874077,20.345865,21.562473,20.619307,23.883945,13.99627,8.164982,10.758566
184.60725,156.01215,37.269005,49.580807,21.170551,23.865082,20.347868,16.06088,18.449179,8.44258,12.760985,7.4470406,10.902165
213.67343,100.82197,55.213852,56.223164,42.196938,25.76144,27.50628,22.793968,36.538067,18.044312,10.801981,11.639564,7.901936
219.71657,120.84724,34.97282,35.12685,38.273712,19.450708,22.816921,24.646193,22.89271,11.271454,14.0112295,10.347334,11.08343
254.19699,117.95612,48.52743,70.25147,33.704224,19.662495,23.049707,20.792583,23.183739,23.68139,9.486631,11.78896,13.420528
213.1938,103.911316,37.171375,71.62269,23.65153,24.655415,25.736784,16.516357,24.526382,12.59717,12.097878,12.812909,10.822483
206.82436,105.66562,54.196613,46.984684,28.615705,16.674837,31.117222,23.67316,23.45014,12.348758,12.520358,9.569654,9.818779
183.45631,153.15607,67.673164,29.855991,35.744244,17.032534,16.838272,20.549719,40.811436,10.779582,11.913317,11.262566,9.080839
229.54613,147.81004,48.995533,40.179947,25.767273,17.500486,29.085243,35.09342,26.671766,12.682965,12.918201,16.96168,8.162704
211.11049,136.98466,33.829895,33.489742,21.963898,18.61829,22.218092,24.761856,21.740297,14.480468,12.697592,12.823233,13.898549
287.07657,119.02484,46.06204,48.030907,29.756052,10.549881,13.959478,21.665981,13.0283575,12.710293,17.00124,11.889963,11.937587
218.94212,115.22589,43.074253,46.369823,20.426691,15.899096,20.605125,15.846985,31.409052,12.8411665,19.848671,17.267788,8.936094
221.80212,121.971985,39.414436,40.684692,32.803288,18.79108,26.058018,18.631008,20.230364,17.652073,15.839275,10.7074795,10.905167
205.32112,149.78142,21.940733,40.268948,19.66268,22.343508,23.591097,10.464529,20.069391,20.282793,9.7080765,13.751774,11.780958
209.0032,102.87288,36.747826,54.573563,31.74349,25.584005,29.398092,23.490984,22.877542,15.576209,11.49947,14.884782,9.800263
205.38795,159.58522,49.055733,42.19677,20.433159,13.362103,23.56292,14.413704,35.5506,14.342512,10.107708,31.234188,10.780735
224.91777,149.93608,57.577717,40.760117,17.13562,19.823875,16.381334,20.142818,21.545092,13.262971,7.8588514,13.995431,9.583869
204.2225,119.80741,68.442444,43.606968,27.861223,20.478115,30.268394,28.50873,16.125814,9.660403,18.234118,16.810686,8.194393
253.47961,120.3138,39.45409,54.309086,33.438675,21.405844,19.40591,20.078924,11.525902,15.932567,15.410337,11.452466,12.280248
191.18518,155.63605,41.2239,46.14268,20.612133,19.01919,12.712658,16.17493,38.89551,14.690995,11.888608,17.18014,7.1705694
213.74216,132.28308,58.00602,24.665003,20.391264,13.438035,28.569237,28.394148,19.990974,13.252669,12.445436,29.466917,7.2072372
215.6739,134.83083,40.12364,34.832073,32.123505,23.362825,25.720291,10.30675,20.82577,14.068529,9.902402,15.1495495,9.428197
218.733,139.0866,51.95895,65.20729,21.78794,22.081896,14.359344,14.19762,29.775223,12.5557,14.700907,17.811314,7.290762
204.81715,129.97249,42.79555,38.047516,17.113506,20.898361,23.64218,25.72939,25.680115,16.7075,12.549953,9.128253,13.085229
203.15018,163.64276,45.86815,49.23792,26.165375,15.2392435,17.102922,10.795285,28.155964,16.185398,12.274427,13.100394,9.271531
248.61748,127.56466,39.98637,46.957623,19.923296,25.536676,28.182528,23.00533,23.456135,13.258283,11.484895,11.616293,9.620754
221.84323,126.64635,42.333588,36.15329,22.489143,17.05468,29.185312,25.898672,25.906996,10.078603,12.71069,23.290667,8.076056
179.19011,98.903595,59.247566,64.65447,25.017834,15.156572,26.743376,18.578571,22.175882,21.679537,15.773423,9.30462,7.5977197
185.1794,133.25462,55.584522,69.99558,24.524605,22.936516,15.425624,9.912999,26.697142,10.803664,17.900543,21.681633,8.834766
237.00378,100.99299,61.284954,58.914257,29.808283,26.921492,28.060694,27.556854,17.843287,11.994087,17.721176,11.921048,13.416782
232.0325,127.46444,49.07661,60.83815,24.327303,24.513557,23.855944,15.2757435,18.763409,14.193017,9.46008,11.731907,11.256883
188.66861,137.62508,52.257668,41.831837,25.851427,21.229294,27.063541,22.889631,18.839651,14.723994,14.230564,14.137941,14.390982
207.80682,123.2475,31.29586,48.497684,41.224606,32.790806,23.205982,11.849159,30.860594,7.4229393,9.405721,23.625248,11.191416
234.44696,145.27217,47.878433,35.21845,22.803112,20.173325,17.805687,20.300688,16.224945,13.449976,10.359606,12.036082,11.977295
220.89589,125.18302,53.019638,30.87186,32.128716,22.176487,20.59306,32.695816,35.028908,15.485482,14.785865,9.962898,11.389887
185.1077,153.79982,61.16021,49.98979,19.80133,18.202547,18.835587,22.3327,37.24162,12.93641,14.6810465,15.872935,9.929081
242.21751,126.807495,54.481243,33.422638,33.717278,24.486742,24.19656,28.903313,21.154213,12.756445,15.233564,12.521497,10.3536005
204.94534,140.3258,48.795143,58.82649,25.95853,23.750763,13.99879,12.690615,31.227913,11.4903345,12.824004,22.986763,8.0223
217.19504,135.70726,29.289991,28.215996,19.4584,16.943531,25.290424,16.468357,26.554972,11.671168,16.095737,14.629061,7.787893
